VGqplN701hIxmvV2zjPanwa4mQ9ng9vTljLt1czTdpoQqck3kyk3ObWHJtG8scrZqpECdO7tY7OZ;0.99
AnXKUJpx5msuqRvhKe7bOOPeiM9ykv7uMvkdSm55k9qXLHiS7OL9Lzn1Z83cldHLMqmS4yeDzox3;0.99
SUVzZ6HZqNbjveH1PPTcZZXNHp;0.99
T9WRnJ6E629Ps4ZwP;0.99
RD6HJSm9OnH0mkM4prz44PPN6;0.99
y0f8A;0.99
mv8A2maMlHVNy5ZZp;0.99
8ANf8AtMVn40vid;0.99
DN7n9M5PQ3x6P;0.99
AEkm1tz4fAhZYqoJyz9DsrFGrtHn;0.99
B5fW3Wo2b49H;0.99
pMUZQ7w5S9HLNlditg3HP1MNUVO1Rk8Js9PhknttnL4b04SrysbTtbzCLfig4pw;0.99
28ljBFQ2pJTfRHm4saTfI8xtueXzbPQ2viu0eV8DzvzfU9X6aa2xk9G2bhU5LmjkLJSo3tccEpzU;0.99
K9z5IRsjKrelwPNP49fP;0.99
wDRtXp7ZW7tySwY7PxpfE3U2xtztTWDDZ;0.99
NL4nq8P8APLjTGXTddZKu;0.99
EXHGW8cTk5XRinFRk;0.99
Ejq03VFLnklp1ONa3vh4I4akwmXDXzp12SjRvnhSwYLJuybk;0.99
bNuqhKytO;0.99
Dylxx1MB6P08mrl8s5PSqz2MeuDtudq;0.99
KOUrFcXub4chauT3PmuB5P8Ae38JS3flSfxZj1UZKScl;0.99
FZ6Gxvz0uqMerm5WbfCJ1;0.99
T792cul2mqlCKalwazjBYo2LPnp5fQhJtaRNPDwi3xjwZjO222;0.99
wD9;0.99
pYzzzzcZRy0030Mut;0.99
FXwLpt97gs8McinW;0.99
ir4HXwzWc;0.99
4TLpqrz2UMdEScoqeG0pFdSxsw3xj1JxU;0.99
HJtYb8ThlJutR3im28Y8Dz75b7ZSXI9Bbs8UsfExat5uaSxg7fpv5s5dLNJmCk5J8eXAvShNt7fu;0.99
inSynYmnJpR5YLXweN8;0.99
sTy7979rOnU4RfCLT9yMepy7XLDw;0.99
WUbIpy5Tl9UY9VKXaOLeUuRrwfz;0.99
TLpfp7nNKCjyXF5LbJuGFGLk2R0ygqlt5vmWrPicfJcfe6izpxuShlRzLpkx6qcpOKlHa17zY29y;0.99
SxjxMet;0.99
FXwOn6fXumXRp6IWQbk2nk0VUQrlmLbMGTbpIONe5;0.99
mOvnmUlvt;0.99
hMUraIWSzJtMz6ii;0.99
FcE4tt5L9VU5x3R5ow8R4JbJfb;0.99
Bk1aH85c5ZbxOf0RTofzl8M7HjnlnLzfzv;0.99
FnQ4tLO;0.99
X2KbJJ;0.99
zgt0m9y4NF0XY5ecuHwKNR61X9CeOfu1Vqyfad5jtztxx6GbU;0.99
sM022yhdGCSwyjVr;0.99
8vgdPDuZT;0.99
f0mTY21tws5OOUt7iorh7w5bdvDOeB2LbfGODzf3ppFTl2blt4rwMdd2y2U9uc;0.99
BtcpLPmdfExVx;0.99
d93Hh4vB6PDJrLc4ZyX0Tk42Tlna;0.99
WSjTR33rhlLiT1Fix2UFiK5nNG0rsPxR0kswyy;0.99
dLb6Z2;0.99
NtSXDkijTJrUJPmXVuffJcPj8Cur1x;0.99
FkxtmNxv0fO2qbhvw3LOOSyR8z;0.99
P9zri3e3FpYj4oliz9;0.99
UfsebiSctK7LIRqa48VhZRgNuqjJ1NykuHRGI9n6eT13GMuwAHoZAAAAAAAAAAALtK;0.99
78Sku0v48;0.99
THk;0.99
hf8AhZ23Yw5PL4;0.99
HQrpcNm1SWZc;0.99
PEs4ZlhcfEqpdbwklvS48D50;0.99
jXVOXZwhsbSWOWTz02p;0.99
ZXNM33OuKzYl8cGCOHNZ4LJ6f0;0.99
VrGT0a1JLzpbji37t0pJRXghFQqjzwveztmxx3SfD3M8vz;0.99
TbNqZWPzllQ5GU9KzbKuSfBcuJ5p7f0;0.99
W8da6c8o6llrB6U1ura8WjJpaXKSm;0.99
RX7mvtI9ps8cHH;0.99
9RlvKSfDWM4eYDTqqdr3x5PmZj14ZzObjFmg2djX2G7HHbnmYyeyeM7Xgnkx3rnREADqTk0lzZ0R;0.99
q0srLHjc1FLwI23WRscYybS9xbp4yqhhweWW7n7N;0.99
seDLOTO3Us;0.99
w6a4Quk46d54yaweeejC6Nk3;0.99
DDTXUyar8eR0;0.99
T2y3Gz;0.99
0y;0.99
1IAPWwF2l29riSzlcOBSXaVwjbmTx0Ofk;0.99
hVnbdiLlnxXics9CXHw;0.99
DSWPHL4s5ZjbPrg;0.99
bO46pN4jlvgkeY;0.99
Z6UsSWx;0.99
KPNktsmujPV;0.99
WM3AAexgAAAAAAAAAAAAACu;0.99
7wLCu7wM5dLO3ty9Zh8r;0.99
wWHNoAAAAAAAAAAABtJZbwgmmsp5QAAAAG0llvCAAAAAA;0.99
AAAADIyuqAAAAA2kst4QAAAAAAAAAAJp8nk45KOMtLIHQAAATT5PkAAAAAAAAAAAAAAAAE0;0.99
T5AA;0.99
AAAAAAAABlZxniAAAAAAAAAAyuoyuqAAZXUAAAAAAAAAAAAAAAAAV6n1ez5WeQevqfV7PlZ5BvFK;0.99
AA2yAAAatLbCuDUnh5MoMZ4TOaqy6elKUZ0tprD4ZIx2aern;0.99
wDyYd0tu3Lx0OOTaSbbSOE;0.99
GvZs1UISh2meP;0.99
5mojGViUpYIZeMZ4dDh1w8dxx9ds287ehNQsfZ585LOeh26cIKLnxw;0.99
CPPUmnl;0.99
NpiUnJ5k2;0.99
icp;0.99
n5nPDXs26h1zp3buXLBTpFByblzXFFGXjHgcOk8WsbjtN87eg7YSthGLy8nZVS;0.99
3uUJ7c8;0.99
B56bi8p4ZLtbP1y;0.99
5zv6ez;0.99
NX2;0.99
22UIxpe;0.99
Ems8WUaSEZOTkuK5FEpyksSk2iJrHxWY2;0.99
b7TfL0t0LHtUk3z4E8ecn0PLjJxeYtp;0.99
4l2tn65fc539Nfir7tmopjNObbykYCbsm1hyf3IHfxYX;0.99
CatZt26uZpt1EJ1OKTyZQaywmVlvwS6C3TKLuW546FQLlNzRHoy7Oc8SfGPgShOM03HilwPNy;0.99
PH;0.99
nzOqcorCk0vcea;0.99
puNba9m2fZXQcm8Y;0.99
YyUuKtW7iiGX9zh1w8XrLNpbt6Er6oYWc;0.99
A5qJRUa3lY;0.99
3JmA7l4xkxP08lllX2bYTjZqcxeVtMln40viRjJxeYtr4BvLy;0.99
ZvDx;0.99
t3PpLdtmsf9mPxO2epr4I;0.99
xZOucnHDk8dDM8OpJvq7PZvqjCurzXwazlnn5allc0xlnDfj8frbbd7Ldt85PuqeXnC4l3gjzN8m;0.99
sbnjod7Wz9cvucL;0.99
ntna;0.99
z0ePHlg8z831JdrZ;0.99
uX3IHXxeK4b2lu3qSipwxLkcUIKGxej0POdk2s;0.99
OTa;0.99
JzL6nKfprrtfZ6VdcK87FjJ59n40vicU5R5SaONtvL5nXx;0.99
K4W23aW7elJNqOGk11RGyEprC;0.99
sSXj7zA5yksOTf1OZfU5z9PZ8;0.99
8AhfZvrqlXBxViafLhyMVsNljjnOPEjl9Th1w8dxttqW7ejS4O;0.99
K2Y4L6huuVm1;0.99
knkwRlKPotr4HMtvOeJz;0.99
Nu19m9Szqmk;0.99
UTLqvx5FalJPKbT6nG3J5byzeHi9;0.99
Mt;0.3333333333333333
0lu29be7x3;0.99
jhHY3VzkkpcfAwOcnHDk8dCJj;0.99
97q;0.99
z02oysT4bomTWYdy;0.99
BSpyjyk0cbbe;0.99
W8s14;0.99
DcMt7S5bj0oxUVHjyWDlarzJwabfPDPOy34s7GUo;0.99
i2vgYv6a67X2eklLe3u4dDDqvx5Fe;0.99
Wc7nnrk425PLeWb8XhuGW9pcttmkglHepc;0.99
aLq3ubanuXh7jzVJpNJvDOqcorCk18DOfguVt2sy;0.99
03xui5yi5LOeBl1aSt4PLfMoOttvLeWbw8PpluVLluNekrhjfltr9iVl6dkYQfjxaMSk0mk2kwnh;0.99
5XMl8O8rlae3D0Z1uUotSxj9zNrIKLi1nj1ZT2tn65fcjKTk8ybfxJ4;0.99
DljZbS5StOkrrknJ8WvB;0.99
ndTetuyDz1aMqbXJ4ycN;0.99
i3n7Wm;0.99
NNem1Cxsm8Y5NnNXCEWpL0n4GU623zeRPFrP2lN8abdK4ql8;0.99
ePNl0c9El7jzE2uTJdrP9cvucs;0.99
09ytsqzJ6S;0.99
Jl1KlGxWvGF4dTMpyjyk0JTlJYlJv4lw8Fxy3s;0.99
uW2nvn;0.99
H7lUbFZqFKbwslIOs8WM6Z3XozblbGMXhpZ5E47vzNP4I81TknlSeeR3tbP1y;0.99
5wv6a61;0.99
tr2eg1N5xJY;0.99
BihPsLZcM;0.99
BDtbP1y;0.99
5FvLyzp4;0.99
D67mXVS5NL1i9n;0.99
5njJxmpLmiIOmPjxx6iW2t;0.99
b1cdrah5z5kdG07JOT85mY6nh5Rm;0.99
HH1snyvs3VtS1E3ueV4E5x3STc2orwTPOUnF5TaYbb5tnO;0.99
p7vcq;0.99
zfqIqyluMuXv5nnnd0tuMvHQ4dfF47hNbZt2AA6oAAAAAAAAAAAW6exVTy1lYKgZyxmU1R;0.99
6NV8bc4ysdSNXZxjKzK482YAcP8ATznVb9m;0.99
tK76nu4e7oY4bO0W7O3JAHTDxTDclZt23uyrzalh;0.99
sdtnCqpJ8cckeedOf;0.99
nm5y17Nsrq7aW5eC5GODippyWURB0w8cwlkZt232XxrrW3m1wRic5Oe5;0.99
vj1IgePxTAt2313wsre;0.99
CwuKMU2nJuKwvAiBh4phbYW7DR3r;0.99
1s2;0.99
GM5M4NZYTLsl0HU3FprmjgN;0.99
o16e2VralNp;0.99
Bo2v2j;0.99
Y8w7l9TzZeDd3Lr;0.99
DUyehGEKd03LnzbMFkt9kpdWcyzhvx;0.99
P1u7d0t2AA;0.99
7MhbpnFXLcvgVAzlNzSvQWog7HDp4nJyrVcpp;0.99
lwMAOH;0.99
mkvFa9noXX9ko8M5MEm5SbfNnAdPH4p;0.99
hGbdgAOqAAAAAAAAAAAAAAV3eBYV3eBnLpZ29uXrMPlf8FhXL1mHyv8AgsObQAAAAAAAAZdXdOE4;0.99
118JM1GHVtR1cG;0.99
SwS9N4TdRn3mf9uTXHwyjqWqqhj0Yrrg7CyVl0rkt2zkkL75zpcXU4p;0.99
Jl156;0.99
1F2md7bduNuOBG;0.99
VThb2dcctE9LZKcFFwcUlwfU5ZQlZK5Sw8F;0.99
HPj25UWW6iyDi63h9EK7tRXBR;0.99
VbaXVEZQujV2na5j7mSqq1FkFONvB9WR0418LtNqJ2WOFkcNLJfZKKi1KSjn3ldVDhY7JSzJrBOy;0.99
mu1pzjnBrnTlfXbG3s01kHNPj5vHiaaba1VBOcc46mfV0V11pwjht4LK9PQ;0.99
MazNLjxJN7burNtM;0.99
Zxn6Mk;0.99
gZdZYnituS8eCI6RbdVZFclngW66ThSnF4bY3uJJrLTFOWV6c21yyjiUcLMp;0.99
YSnmGHZJ;0.99
vo;0.2857142857142857
R1TxHhZPOORl2bNJOvjCCl1840lWlblRFvi;0.99
p3UzddMpR5m508;0.99
XOWkdZ6tIzw1GoUIqNeUlw;0.99
eCMKb761LtMxfg2S7tqEuFnBe8zy6SYyaq;0.99
T222SashtXUldbKvG2tzz0KtDZOalGTzt8TRZu2PZ;0.99
hS8Mmp055cZMtmpsdck6ZLK5kaNRZCpRVUpJeJzOqs3Rynjg1wOJaqmvpFfAzt01Na4aqr52TxKp;0.99
xXVndRbGutpvDaeCOknOypym8vPAlqa4zqk5LLSyjXw58e2mfR3KNUo855bS6ld9104pThtWeg00;0.99
cw8yUY258ehZZTqLI4nZFpcTPw68TLayi66VijOvEeuC3UXdjXuxnjgy6ey;0.99
2XCaxHnlFuv;0.99
AAo;0.99
MXfDFxntIz0al1zlKUc7nx9xPVXZurceKXElrZwlTFRkm8;0.99
Aq2afbObbc0se4n9N8fy07Xrd04xc;0.99
MZeOZqlKMVmTSXvM2qx21OOposrjbHE1lGptyy1xXHdXh;0.99
fH7mfRWQjXJSkk93iyyWlojFtx4JdT;0.99
No6q7d6nHOOROdtSY;0.99
tblbCTwpxb;0.99
Iti5wcVLa34kI6aqElKMeKGqjB0tzbSXHgVjjfDJFWS7X;0.99
LzPfzLKN6ola7G;0.99
NeE;0.99
Aqq06nROyTaxyJ00Ren7TL3YfjwMx2y045yktO5PLybzz1hd3jlNp8cM2;0.99
XwnOvFctrLGM50zT1V8ct14XvRXTZdBNwg5bvFo5bXbGUYTszu8Mli096WFakviTlv8AbJ8LaLrp;0.99
2YnXhdcGkxRo1Cafa;0.99
ubfA1HLPW;0.99
FGpsUtNNwlnw4FblJ;0.99
T8548ih;0.99
ZC;0.99
vjzyvuW;0.99
wDpv;0.99
zqZ26e;0.99
upP;0.99
WiFsYVVucsNpcy3wMNmJvTwxngsm58jUc8ppjev4vFba;0.99
JVHUtaiVmzmsYycptthFquvcs88;0.99
CNtqvlJV;0.99
e1xWDO3b1k3wvr1u6cYuGMvHM1nnyssndV2kNuHw4G;0.99
UlCLlJ4SNSuWeOtaUShqXJ7b;0.99
IpZ4EJ95hHMrYpFve6f1;0.99
sZLLI26lb5ZrRK1jLe5;0.99
wCE9PbqLLFxzHx4G4zx1OnhFRjLCXuL4tSi;0.99
muTLGM;0.99
tPNsxPUT7Szbh9B2dXt39icVN3W7IRnx;0.99
MRqU908VwbzxT8DDuhNRhh12uTz0wepDLgt;0.99
3PHE83Tb9zcIRljr4HprkaxcvL9AANOQAAAAAAAAAAAAAr1Pq9nys8g9fU;0.99
r2fKzyDeKUABtkAAA;0.99
AAAdw84w89A008NYIOAAoA604vDWGdUJtZUW18CbgiACgAScJKOXF46k2IgAoA7hrwGH0IOA6ot8;0.99
kzgAAFAA6k28LmBwEnCUVlxa;0.99
hxJyeEssm4OAn2Vn6JfYi008NYYll6HAT7Kz9EvsRacXhrDEsvQ;0.99
4CSrnJZUW18BKMo;0.99
kmviNzoRABQB1Jt4XM665pZcWl8CbgiAS7OeM7Xj4C2QRAJqubWVF;0.99
YWydiA;0.99
Oyi4vEk18TsYSl6Kb;0.99
A3OxEHWnF4awwk28LmBwEpQlFZlFpERLsASjGUvRTfwIjYA7GLk8RTfwDW;0.99
HhgcB1RbTaTaRwAACgAdSbeFzA4CTrmllxaXwIkll6AEuznjO14;0.99
BESygCarm1lRf2Iyi4vEk18R;0.99
uDgJRhKXopv4HGnF4awxudDgOpNvC5nZQlFZlFpDcEQCUYyl6Kb;0.99
A6EQdSbeFzJdlZ;0.99
iX2FsnYgD;0.99
rWHhnYwlJZjFtDcEQdacXhrDOFAAAAAAAAAAAAAAAAAAAAAAAAAAAATlVOEcyi0jsaZyjuS4dTPt;0.99
jre10rAOpOTwllmkcBPsrP0S;0.99
xJ6e1LO0z74;0.99
a6qoE;0.99
ys;0.99
RL7ECyy9IAAoAEoQlN4issluuxEFk6;0.99
ZwWZR4EYQlY8RWWT2mt7XSILu7W;0.99
cr2vftxxzgTLG9U0iC7u1v6f3KmnFtPmhMsb1TTgLVp7JJ;0.99
NR4MhOEq3iSwxMsbdSmkQAaQBKEJTliKyyU6bILMo8DNykutrpWDqWXhcyyVFkY5ceCFyk7qKgC2;0.99
NFko5UeDFyk7FQOtOLw1hk4U2TzzzzMcoXKSborBKcJQeJLDOwrlY8RWcF9prYgCc6p1rMo4RFJt4X;0.99
ESyzcHASnCVbxJYZxLLwuYllmxwFsqLIxy48EVEmUvQAtjRZKOVHgytpxeGsMTKXiVdOAA0gAAAA;0.99
AAAAV3eBYV3eBnLpZ29uXrMPlf8ABYVy9Zh8r;0.99
gsObQAAAAAAAAYtTDtdXCHVG0zV1TernZNYS5E;0.99
reF1uo6WC33wXBZwV7pd2trk87HjJfRCcLbm483w95RY77cw7JLL4tLmZ;0.99
HSc3;0.99
s2Ufgw;0.99
CK9ZLb;0.99
p5ccN8C2uLjXGL5pYKNTXO22EceZzbNXpzx17KYzUvJ8ornHmd08NQ6U65pR8Eyd2iy26njPNEIQ;0.99
1dcVGKwl8DLpuWcf;0.99
WupWKGLGm;0.99
qJmajvPaf3fRO6mF1klGHCGOLNb4c7jz2rk;0.99
86pKPGEObLJ1S;0.99
WpjZDk;0.99
SJQp7Glqv0sc;0.99
rKO11SzBwy344J;0.99
y130lpY51Nss8nglrtrrUXLa85RLS0uqD3elLmcvq;0.99
usm9so7fBND4Nz22wyfmY3wfwXE6nmON8Fw6F8tJdJYbh9EdWluSxmv7GdV09p9r9Jt7BKMt2PE7;0.99
qsOiSlLbkjp67a5Pe47eiRHUQnbbCCXmLi2b;0.99
HL;0.99
AHdqFTbCUYK1JvkkzvZ3dp2fbLd0yy7UVt3V;0.99
Sim8PDYshJayE4xyscWZ037bc0cY1ucd;0.99
KNRllXKGsjOEXtlzLNQ7kkqlnPN9DU4c8puqrFLTX;0.99
9quMJekiM5y1dmyvhBc2djpbLHm6bx0R2WlnXLdRLHuZOW9z75aoRUIqMVhIp1dcp15jLCSeV1I0;0.99
WX9psshw6ndXKxRUYR3KSafAvwxJZkzUadW0uWWmmcpoVyf9xqS8MGvR1uunEubecFNrsqvk4VLj;0.99
4ozp09rbZFWlo7WTe5x2vwNOv;0.99
Biv8hoapQjKUlhyfIlq65W1JQ4tPJZOEuX72bU6aFNSlFvLfia;0.99
J1O3RxSXnJJoonVqrUoz5ZLbY31xiqnmKXEi29c8q7HLtKIzXnLmbjJRXbZcrbeGOSLdQ7Ukqlz5;0.99
voWMZc2RXrLvN7KHGUueCvY9JOE;0.99
cWsSLtPpuzbnN7pvxL5xU4uMllMa2e0nE6ISU4qUXlMTjGcX;0.99
GSyjJCu3T24h51cn9jRf2nZ;0.99
2sbi7Zs1eKzS1iw4KrzeRVDUuMZw2txfJdC3Gs6f7EI1aqDbiuMu;0.99
fIzy7SY;0.99
3c0sa5XLzJcOPM9ExJazP;0.99
APw2rkWOfk5rPqq6nidjcfDKKpaeiNbn2kml0ZrsrjZH;0.99
bNZRju0coputtx6CxcL8bT0FcknNt4fJGsrobdMcx2vHIlbGUq2oPDfJlnTGV3kx6uqanZZw2tHf;0.99
Tf;0.99
AJ1OS0uoksOzK97Odzv27d629MmXXc1JtZTVN212P0VFYNb5GJabUJYVuF8TZBOMUm8tLmaj;0.99
nn;0.99
yxKnU0tqt5TK4947xLH4mOJ6RkvpuV;0.99
aVeJLG8c996VuF25W3vChxNq22QTayms4ZjlDV2LbP;0.99
fI2wjshGPRYEZzR7Gv9EfsZtdXCFScYpPPgid8L;0.99
031SyuhVsv1Ml2i2xX0FXHjnbTXXXKuMnX;0.99
HLXQtSSWFwQSSSS5I5POx7eLxwNOdu3m2Q3SunnG1knpGqO0Us8M4LI0TWknmPny44OVQ1M1FN7Y;0.99
rqY07;0.99
31VGyGxPtHlvlg9OqGyuMct48WZbdLKM;0.99
0pxnoaqnN1rtFiXiiyaYzy3OEgAacgAAAAAAA;0.99
AAAAABXqfV7PlZ5B6;0.99
p9Xs;0.99
VnkG8UoADbIAABOptWJqO5rwIFunm655Udza5Gc;0.99
41Y1rE5wm47Xj;0.99
xJ4rs87CfvwVRbveJwlHDyibsUHtjXJr3I;0.99
dZd6nbo5ZGrsZSUY8ueDJpk;0.99
1WI7sGu5QlU5PKXjg;0.99
yUW9lPOM54HfxbuGWmb206mrtHDEfHi;0.99
hZiEIbG0lgjqJuEIyj1LeeOB57b6zfTXypVFMk2ln6mH;0.99
8x6Mec;0.99
B535vqer9Pbd7rOT0JRqhFOUVj4EpOHZ5fofA63iK4ZOt;0.99
bnH0PHvff;0.99
ttTKNcqZSjF;0.99
cuhhisySSzx5Ho2caZcMcOR58JbZqXRns;0.99
T22VjJtszzzzh5rw0uC6E65JximnnHHgJS3UOXWOTldk;0.99
5YzXiL8cnm5uP;0.99
Wvl2yaj5uyTyvBHnS4SeM8;0.99
E9Gc5xfmw3Lrk8;0.99
b3Tb6s9H6b5ZyRLoaac4KSaw;0.99
Ul0NTOEFFJYO;0.99
ftr9jM18qTTo45m5dEZjVon6a8TPm;0.99
6dXHtZVb2zsjLGPBGSE3XPcuaLtJF75vo;0.99
jO;0.99
PGTLLGdcFvDbp752t7ksJeBkslvtcurL4;0.99
2tI34yM3iPFjPa2f8FrfZK1NdnFNY8TFbJzm;0.99
3JYZfHVSlZBJYXJkdYkruHijPilwy1Yt5i2pzWmj2aTfvKNROyTSsik0djqJQqUIrDXiWarzqITf;0.99
MmMuGe7O7TuMgNFVtUa0pQy;0.99
uCfb0ez;0.99
AGOt8mUuvWppDRpO7j4I0VzdkrIyXBcijRxzY5Z4Ivjb;0.99
G1SjB4fU8;0.99
m5yv8Aj;0.99
DWPTCsKXFZWeRrhe7LVGK83HExtNSafNGnSTivMx5z8Tv5sZcd62zj2otS;0.99
VskuWTZmxVQ7OKfDjkyXR2WyWclnepKMYxWMfuTPG5Y465JdK75znPz1hrgaFJ0aVNc2R1qWYPxZ;0.99
2950sMe4xbMscZrja9WmpanRCfiV6adcG3Pn4ErVt0kE;0.99
pTVW7Z7V9TWEn47LeOUvbXGx26ebkl4;0.99
mE06ixRgqoclzKqK;0.99
0tS8ObL4v243L4LzdNmngq6uPpPiYHzZ6OyXauTa24wkYuyfb9n45MeHKbt;0.99
tco0aSvZDc;0.99
cuRlt;0.99
Fl8Tc65dpDGNkVyMeog4WvPjxHhy9s7d9mU4X1zjLTzUVjEeJjNGm;0.99
Ct;0.99
BnOvzzzzsspEoCUYykm0s45kTrtkNGjSd3HwRnNOjjmblngkc;0.99
CrO19c3ZKyMlwXIwrClxWVnkbo;0.99
2xtUoweH1MDTUmnzRy8HdmtdNZNkL3ZaoxXm44mW1JWyS5ZL9JOK8zHnPxKbo7LZLOS;0.99
OTHyWT6S;0.99
8xrzYqodnFPhxyZL5znPz1hrgWd6koxjFYx;0.99
5LWpZg;0.99
FmfHLhnJZ3tbzElJ0aVNc2c1LU6IT8Re8;0.99
6WGPcRtW3SQT6kxk3MvndKjpp1wbc;0.99
fgXxsdunm5JeJkqrds9q;0.99
pdqLFGCqhyXM35MJc9Tv;0.99
ANEv;0.99
DMehp4Kurj6T4mOivtLUvDmzdsl2rk2tuMJGf1GX;0.99
0xnywV;0.99
JssndGT2QTijJJOq7jxaeTRVq;0.99
JWXpYxF;0.99
BfLLdZSbmifTJJuUm3zZscnVp4OC54M;0.99
oSV8kjVvjRVBTy2PLdzHU;0.99
wT5Va1eg;0.99
EymrW;0.99
JvbNPMTKdPB;0.99
CJl2AA7MgAAAAAAAAAAAAAAAAAAAAAWUw32peHiVl2lmoXLPjwMZ2zG2LO2q6WHC;0.99
O1yXikTbUK;0.99
QeP0pEbG1dWljjklPtOGzb78nzviOqlyrx;0.99
SZap9napYzg2Sd8YtvZhIwriz1;0.99
GSy;0.99
wCsZPRc5JZail8Q7FjzXFv3s7PO1Yz9CGJdJ;0.99
seSSVsttlXHMorD4cGYDbrPwl8TCev9PJ6;0.99
7c8uw0d1;0.99
tb93hnGDOWdvZs27uGMHXOZXXrUmvlWa9L5tU5mQ16d509kVzM;0.99
C49u1zdmns3PLR;0.99
lhOVbzF4Zo08caex9Vgyk8cm8p8F;0.99
G2m2bqnObylyMtbzdFvqX3f29PCvxfMzRbjJNc0Tx4yzKz5;0.99
K3WRv3NwkseCMMsuT3c;0.99
E01W2S1CUuHuKtSsXywTxbxy9brpbzy1YsdUOzklw45Ml;0.99
fizmiTut2;0.99
wXopcveWa38j8SYS4ZyXXOy8xmw;0.99
hohqlGKWzOEJ6pSi1sxlHT3z3;0.99
ymp9u6L878SyDm9PZ;0.99
2mc8eZDSJRhKx;0.99
BNTWppmsYZ5;0.99
O343Gp0x1y2TUsZwa6bJ2zlJrEMcjGouTwk2;0.99
ca9NPdF0uOM;0.99
LidvPJrbOLNFbrElwyzVfa4WwinheJmWIX;0.99
5SLtVHdfDo;0.99
EZ6uc31qk6R1mO1WPFF0t0dPDs854c;0.99
inWL;0.99
7Fe4vlYtPXCOMnK;0.99
wAMJOV;0.99
ar1v5DulytPNx9IjrI7oxsT4PgSoxVp3ZzyP;0.99
wAMn9n;0.99
52bk;0.99
9H5;0.99
pe8zU2dlPOM5WDTY;0.99
8aZyXBrjgxrmjp4pvGy;0.99
aXtfrPxF8CmuWyaljOC7WfiR;0.99
BRGLk8RTfw;0.99
Onj1;0.99
ObL22U2TtnKTWIY5GWK3WJLhlmnTT3RdLjjC4mdYhf7lI54cZZSRb8NN9rhbCKeF4lWsx2q;0.99
x4olqo7r4dH4kdZ;0.99
KvgZ8UkuOvql;0.99
WcAHrYAAAAAAAACu7wLCu7wM5dLO3ty9Zh8r;0.99
wWHNoAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA;0.99
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHJJOLTWVg8Vcj2zydVDs9RJeD4o1j2lVAA6MgAAF2;0.99
HiUkq5uuakuaM5zeNkWdvSlu;0.99
Kk;0.99
izmbP0x;0.99
5jlqrHywvgc7zb;0.99
r9jxT9Pn;0.99
TftGrU;0.99
ryyYEst;0.99
YLZ6mc4bXgqTw8rmejw4XDGys5XdejbWrIJN4xxOqcG0lJN;0.99
EwWXzsSTfD3EItxaa5o5T9PbNWr7;0.99
PTSxufU8z8xdLVTlFxwlkoOnh8eWG;0.99
ZMrtrnrFtWxcfeX7pSpUopbmsnml8NVOMVHCeDOfg4npFm;0.99
X21Q7ScZK2KWehgnHbNxXgy56uxrkihtt5fM14cMsbbUysr0YxzQo8sxwdSlGpKONyXiYnqLHDbn;0.99
J1aqxQUVhY8TjfBn;0.99
5a9o2R37Xvxn3Hmvmy5auxLDw;0.99
iUHbw;0.99
PLC3bOV2GqmFLqTnjd8TKDrnj;0.99
7TW9JLp18yzT2KuzL5PgyoFyxmU1RtdtValKDzKXExri;0.99
JwGcPHMC3a;0.99
UWRkoxg;0.99
NSKU8PJwGscZ;0.99
jNQt22dpRLZKXBx8DPfZ2tmcYXJFYMY;0.99
KY3ZbtprsqlTss4e9I5qLoyioQ9FeJnAniky2bAAdUX6;0.99
W1VyalyZdupojKUWm37zEDjl4pld7al0nGxxt383nJq7Sjf2ufO6GIFz8cySXSds;0.99
0scupfGymdc;0.99
VPzWuiMoLl45ZJ9G12otVsklyXIspsrdPZ2PBlBL4p6;0.99
pvnbRqbYyhGEOKQ0tkK9294yZwPxT09D;0.99
fO2qfdtr288cDNGTi8xbXwOA1jh6zW9;0.99
8lrRRc4zfaTeMeJS5y3bsvPUiBMJLabXU3NWJzm9pCyW;0.99
xvOVngQAmEl3DbbCenjFpPnzM13Z712fLBWDOPimN3ulu1lVrqllcvFHdRKErMw5eJUDXrPb2N;0.99
AX6W1VyalyZQC5YzKapLpt3U0RlKLTb95ljY427;0.99
bzkgDGPzzzzO987LW3tKN;0.99
a587oZbZ9pY5dSAG;0.99
HzzzzN2W7ao2Uzrip;0.99
a10RXqLVbJJclyKQMfFJdm2qmyt09nY8EdTbGUIwhxSM4E8U9vY3w0aWyFe7;0.99
e8ZJT7tte3njgZQL4pcvbdNuxk4vMW18C;0.99
i5xm;0.99
0m8Y8TODWWEymqS6TU;0.99
7m5;0.99
dx8TT2tG;0.99
tM;0.99
dj;0.99
kYwTLxzIl0nZPfY5Yxk1bqr4x3vDRiBMvHLJrjRK0am1SxCHoozgG8MZjNQt2AA0gAAAAAAAAAAA;0.99
AAAAAAAAAAE6vxY;0.99
EgdTcWmuaJZuaGvWNpwaeGTUYTwo2vPukY52zsxuecEDzzw31k3zGvblv1O5;0.99
U4jy8Xky6d4ui8ZIu2bjtcm0RTw8o1h4rjhcaW7u3qlcboyscFzRinfZNYcuHuKzjj;0.99
l4;0.99
dVub05;0.99
